8284e9b9ba916c21c0ef07032e9aa9c8 9b7922b1c847af1c403585b8358d89f8 2 4 5 3 5 3 4 4 3 4 4 5 4 5 2 4 2 5 2 5 1 6 5 
e521379fb2a3c07292c875c1621e891f ddf770603793f5f57d9b6aa7db117a53 5 5 4 3 4 5 2 2 6 5 6 6 4 7 3 3 5 5 4 6 3 3 4 
a4550a57f8cac98b923f4cf45dd51449 2c6d2ed0a4375e15ea5c43c9ea158501 3 5 5 7 5 5 6 4 5 1 4 3 4 4 4 2 4 5 2 3 6 3 5 
598204514ccedcdf0d28d36afee7b3ea be3668d1c5509d46bff50fef4f656211 4 4 2 4 4 2 5 5 4 6 3 6 4 6 4 4 2 7 4 5 4 5 7 
3a97a98765866672ae39dcac21909655 63196fdd99a8a6651c3db48552355859 4 2 5 7 2 4 6 2 5 3 4 4 4 5 2 5 4 2 4 5 6 5 2 
f23a6e57c0d4c96f0da51b2e35b2840b 04ae3644667c3c6b804501e2a7382c58 5 5 4 4 3 3 4 4 4 3 3 1 4 5 2 5 4 5 4 6 5 4 4 
2935bbe9098458162974455f26c96a89 f638d1f9acd39a5888f4513df4d02ad9 3 1 6 1 4 3 4 3 2 4 3 6 4 7 5 5 5 5 5 3 4 3 5 
45ebe24e6f3b6598afaaf7d573625ee8 c36a127a3a6b7fd0170ce055f5255035 3 5 4 3 3 5 5 6 3 4 2 4 4 3 5 6 2 2 3 5 3 4 2 
d758e646934bde42f5d6176838765090 7428545dd89d4337c7243ef747cfc827 6 6 4 3 3 5 5 3 3 4 4 4 4 4 1 4 2 4 4 2 5 4 4 
5b2814ef73f23168c849d000bf209188 981bf32c80606d00b95168613586e596 5 3 7 5 5 4 2 3 1 6 4 3 4 4 2 2 3 4 3 4 5 6 3 
341a05a70c360fd57fdfd53eff66c6b6 e904ab20c98ff9965e6bfca435dd63cf 3 5 4 3 2 6 4 4 2 5 5 5 4 3 3 5 6 4 4 4 5 4 4 
7c88ae89bfbd5e3e9c337d9b9a4351b0 8364395effdfda124ea0ef4c781ee42c 5 5 3 2 5 5 4 5 2 5 2 3 4 6 5 7 2 5 3 5 3 3 5 
4adabd09971b48334fc5cee9081f99f9 952c478d2cb44c59b766b35cd9a350cb 3 3 4 5 2 5 1 2 5 4 3 4 4 7 5 5 5 6 3 5 7 5 7 
2fc685c6e2cdf93192c71a9be7b39429 94c4bfa733c139753600708769c7d99f 5 1 4 6 3 1 4 4 2 2 3 3 4 3 6 3 4 3 4 6 4 3 2 
ea5c07cc2a00fdbcc81757afcaecd8a5 7045e35ef73721f55150f8fff154d6a0 5 3 4 4 4 6 4 2 3 2 4 3 4 3 2 2 2 4 4 5 3 2 5 
d3d9b2fdd9afb9a1c6115090fd28364b c9b64f6b1518a029dcff3b46882265dd 5 5 5 2 4 6 5 3 2 4 4 4 4 4 7 4 6 5 2 3 2 4 4 
ebeecfc49d88666399b6f396df29e268 bb0697f84b3b9a443e7563dfa972a75a 6 2 4 2 3 2 3 3 2 5 2 6 4 4 4 5 5 5 4 3 5 5 6 
011e709ea7d601408df4d76c1eb9d4b0 284dd5630431c4dba35da7fa89ab3a4e 1 3 7 4 3 3 5 6 3 6 4 2 4 4 5 5 2 4 3 5 5 4 4 
416c8fe8439029d085003ca3b9105317 a432106449c39ef383177e440b324fbd 2 4 5 4 3 4 2 3 2 4 4 3 4 5 5 5 5 4 3 3 4 6 5 
ecf2402f8369ff08693bab224bfe393d 57a3c01fa2334729e52624fbc67bd231 5 5 4 6 1 4 6 5 4 4 5 5 4 5 6 5 3 6 5 3 4 3 6 
c2c7b94530b84d99f3f8bb3ef6f47cb9 d01a6f0cf8ea3a937619e09fcd2bac7a 3 5 3 4 3 4 3 5 3 2 3 3 4 6 3 5 7 5 2 4 3 3 2 
40bb837073d00966c8c4a5beb9217884 8d2f8245bc6751e8d0cfb33ffa393781 1 5 6 4 2 5 5 6 2 5 4 4 4 3 4 6 5 6 1 8 5 5 0 
66f22dd9c237408afbe549b406c138aa 9325fdce63e84fd21dbda171edaafed2 4 4 4 4 5 5 5 5 6 5 3 4 4 4 4 3 4 6 6 3 3 2 7 
53727016a9b0a0a495e9599baa914504 08a4fa3876a89791cf1982465475f6af 4 4 6 4 5 4 2 4 4 5 4 1 4 2 4 3 5 6 4 0 3 3 3 
8e51193701badb97a334324ec6785259 2b229aaf8aa7cc852192458b6804379d 4 4 3 5 4 3 7 4 5 4 4 4 4 5 6 5 7 4 5 1 3 4 2 
2b70022d2adec4cd12f61bd86e6e3123 6706d17dbf84f8261964cb03827a9f82 4 0 7 6 4 5 5 4 6 3 1 5 4 7 3 4 1 2 5 6 5 2 4 
3894e96272ad3085a44b5d12b98f362d 1880004128a16eded81399dca39e0eec 3 3 3 3 4 6 2 4 4 7 4 2 4 2 6 1 6 4 4 6 3 3 4 
31e327a391572835a386475c157d8acc ba0fbdb896861c4042d379c32debca99 3 3 4 4 3 3 3 3 2 3 3 5 4 5 0 3 4 2 2 3 5 4 4 
818e4b12e5744788fa8ee50f0c6fdbdd 26b4bf0d7e2965c4e9c2dc2de05b5fe2 2 4 5 4 4 4 3 3 5 5 5 3 4 3 7 4 4 1 4 2 4 6 4 
d67e26bbf26d44ecfb29fb0798d6e4ca 920fab51c57f405fe60469d2d03ee184 5 7 1 4 4 6 4 4 5 5 6 3 4 6 3 4 4 4 4 5 2 5 3 
d5cbd6c7381ab33343ae3bdb841fa534 76075607dfda7459487164ae937f4977 5 7 1 2 3 6 4 3 5 3 4 5 4 6 3 3 3 4 5 6 6 3 5 
635ba59b7558cfb8060a938a2939be96 6a6882b0e1139e5d6bb0495df7670a6d 4 2 3 4 3 5 5 4 2 3 2 4 4 3 1 3 6 2 5 4 5 3 4 
6955e7dfadb697b3c02b3de964fb80f9 705b95d2e08ad90cb0b6a2d6e0e1457b 4 2 3 3 3 5 5 4 2 4 4 3 4 3 4 0 6 2 1 4 4 4 5 
c3b8bc716e53242e7e6218e25d98db26 3e47d0cb26bdfcb79961d9533b0e7f08 4 4 1 2 4 7 6 4 4 6 4 5 4 5 3 4 5 3 6 2 4 4 5 
ca340e3988336706957fe9f217c418b9 677bc257b6c9c95f4e5e740991a0c151 4 4 4 2 1 5 6 4 3 3 1 5 4 6 6 1 4 3 6 3 6 4 4 
311dbfb95027bfe5a6a8d8be6df077ff 7b1b55fb9c5bfba3f0246dfb2f79912f 3 3 5 3 6 3 4 5 3 4 3 6 4 2 2 3 5 3 7 8 3 5 5 
55c402a6ebc18b916a634fd754c7d642 37c620e7a16a44955a1f3ec5421c5e0f 4 6 6 5 6 4 4 3 3 4 3 5 4 4 5 5 4 6 5 6 3 1 4 
a507ef90c97b2233de710a3238e075f4 2372e0f5f1a17040bc34f6476eb21444 4 4 7 4 3 6 6 5 4 3 6 3 4 3 5 3 5 2 5 5 5 3 5 
5d4b5626c67859a5e963d722444c16a9 aef7a3ca50b96179710efbd44631580e 5 5 6 4 5 2 3 4 5 4 3 5 4 3 2 3 5 5 1 3 3 3 2 
208761e7ffba8ce91e630b62b0210b63 b350ce413c9d5c11c7cd82d2a5d13dc8 1 3 5 3 2 4 4 5 7 2 0 5 4 4 4 1 2 2 3 4 7 2 5 
363b0a35f6961e14fa2976aa4a810d51 a03a90566e7c183036a6bc92d5b70bbc 4 4 5 1 4 4 3 6 5 3 3 2 4 1 4 3 6 5 3 5 6 4 3 
c7b3a6bd4ac4d144ee47ee38c9fb8902 25d48589bad014ee4f2903fffff15b9d 5 5 4 5 3 3 5 3 5 5 6 3 4 3 5 4 2 8 6 4 6 3 3 
e2ec302cb001709e495ed71259601466 fb73a9aeae1d4aa861f65450548337a4 4 4 2 5 4 4 3 6 4 3 3 7 4 4 3 3 6 5 5 4 3 4 4 
c59cc9769e3914e797ebf9f04c0d56d5 68420e361f1fe559ef9adbafd85e5539 4 6 4 7 5 4 3 3 3 2 4 3 4 4 5 4 5 5 6 4 5 4 5 
9b91aa39cabf2061aa1951f626a7cc47 073952f75ac067799e743f774e83c484 5 3 4 6 4 7 2 4 3 4 3 3 4 3 6 2 5 5 4 5 5 3 2 
8070064a2f26abda3ffcd065a39cac64 0fe12e2851e07344242b652e71389e7f 1 5 8 2 3 5 1 5 4 3 7 4 4 3 6 1 6 4 6 5 3 4 3 
ae47adde6d58b8ac548811f725bd5b6a 157b744688e283dc078164dd2a528c25 5 3 1 3 5 4 4 8 5 2 3 3 4 4 4 4 3 2 4 3 5 5 2 
18efe1854799329b2243924701eeb1f5 98531b47588b91ddb1788459667464e9 2 4 2 4 6 7 4 5 6 2 4 3 4 4 4 2 3 5 1 3 6 4 3 
009ea64737d8e2591c74a01d62511219 3a1a0472adccd8cc2dcd663368a66af1 0 4 7 5 6 2 5 2 6 6 6 4 4 3 2 1 4 5 5 4 4 4 2 
855b48bc332a164f9fb66c01087f1b45 8746a847972dd6eee993ba2cd5a07ae5 3 5 3 1 4 4 3 3 6 2 5 4 4 4 4 3 6 5 6 7 4 5 5 
43d41176ff27c69ede329fe6b1ba2bf1 c7695c5e5b5f97ec559a51a3c28bfbee 3 3 4 5 2 5 6 2 5 7 4 5 4 5 7 3 5 5 4 5 4 3 1 
af1c08ae43ce4c2101eb07b2a633a324 df1198fcb6191ca370966419ea3607a3 6 2 2 1 5 4 4 6 4 4 7 7 4 4 3 4 5 2 6 4 4 3 2 
9f3b5ae30aa6040b920cbd383f615c14 0e25cc722e9037d5654e9b2b3c41b258 6 4 3 5 5 5 5 4 3 5 4 3 4 5 4 4 2 2 3 5 4 7 3 
6021636ac7677559733291b293edc7d6 c6f9cdd7a8ee598c229f4fbb706cadad 2 4 5 6 3 3 2 6 3 3 8 4 4 3 3 3 4 5 6 5 4 5 4 
03fb30cb62a524d6d7b6886ba34f41a4 63f0ba9ff795991899a95ce192a8f058 2 2 5 3 2 3 3 2 3 3 4 4 4 3 4 5 5 4 5 5 4 7 2 
f491f05736142d0ecab5796e05ba1240 86fbb21a9c8c4e0432778034f80eb213 5 7 2 4 4 2 2 4 3 4 5 3 4 5 2 4 2 2 4 3 5 3 6 
6efaf3a50e20b3d9d62c47dbe6591bd7 a40c1c7d68ceca573261073570badbe0 5 3 6 3 3 7 2 5 5 4 4 3 4 7 3 2 6 5 3 4 1 6 5 
ae0e06bc2fb99505e5dce0cb36fba346 ad2cb7f08dfaac63c7d6d39b8440ec69 5 3 3 3 6 3 5 4 1 3 3 5 4 4 4 3 7 4 3 5 2 4 6 
240c0753c59d58ab793876af3419f5ac 09ebf5a946b1bb3d3f350645f553ee67 2 4 3 3 3 7 4 4 6 5 5 2 4 3 2 2 6 3 4 6 5 4 5 
f73e43bddb9b6854d4de0408f8f9b48f 2e089d720846575edb470139b872c976 7 5 6 2 4 5 4 5 5 4 2 4 4 3 6 6 3 7 3 6 5 4 2 
ef3948cad5b01ea98f22b1871c65160b f834604ed5d9f4626cda1994c145a487 7 3 6 1 4 7 3 3 2 4 6 5 4 3 5 5 3 4 2 3 4 6 3 
dd5ff4b20f135b9e350c2551723c5db2 fa70a9a27278db9721add90fb0833d44 6 6 6 5 4 1 4 2 2 5 4 6 4 2 5 3 3 3 4 4 5 7 6 
2f28123e3b6ddd717a02c2ec3e1f9e5e 5a76823544c41c1f83aa186b45b4ce9d 5 1 3 6 6 4 5 5 5 2 6 4 4 4 5 4 4 3 2 6 3 6 4 
49ea65855742f6d145b8bd83d85ce1e0 5c9d2fe5a699b145e6b617404f43f794 3 3 4 4 4 7 8 6 5 3 4 4 4 1 2 2 5 1 2 3 4 5 4 
133b036a7ef93cc3b2f9468a55286a83 f36c7f818d64e723c9277587bbc94593 3 3 4 3 6 5 4 4 5 3 3 6 4 5 3 3 3 3 4 1 4 4 3 
91b9a30fb2dfd264d919ee2e4159b232 1b908c489f85dc9d69addd5430270601 3 5 2 3 6 3 6 5 3 5 4 4 4 5 5 3 7 5 3 2 4 5 2 
0eb146c19118256a311498726d4aa551 8dd518a7aec26fb1409aa8bab79cee8b 3 3 5 7 2 5 6 2 3 3 4 4 4 2 4 5 5 3 6 3 4 7 0 
a08e5831a77e9bd892344bff7ef05042 3ed27b0148b912bec73f366301f9959a 2 4 4 5 4 4 5 2 4 3 4 5 4 4 3 3 2 5 5 4 3 3 5 
13aca6ba2a4192bc75ddbbf4cd0b3668 b4a1eca2cee49c2223fe495b8f720cf5 3 3 1 3 5 4 2 2 7 3 3 4 4 2 4 4 3 4 4 5 4 4 3 
93381fbd79b17aef8f35e35c4119c5eb ab9125cc097ad25462184116bb9f5de5 4 4 6 4 3 4 7 3 7 4 2 5 4 6 4 5 5 3 4 6 3 6 3 
bb88fd34397723c8ad0625ee1fead9db 721e16a32c09c9c0ee159bd7bd035a5e 6 2 6 2 6 0 4 4 3 3 3 4 4 6 6 4 6 4 2 5 4 4 3 
b81ed0f195f4ba42fadf301ac90af5d8 b3133119f7c0c689864de3bf3ba9d48c 4 4 3 5 6 2 3 4 3 2 0 5 4 5 2 3 6 3 5 3 3 2 5 
ed8aab837e65c57944f6930d0088e536 41648681b096bd47c1f861627e2b124f 6 4 4 3 4 5 5 5 5 6 4 2 4 4 1 5 7 6 4 4 3 2 6 
d6c00e5425d4cd69ca6076cae85b009e 2bbf19ab437d0a7b4338c5cd96994a5d 5 7 5 4 6 4 3 2 3 3 4 4 4 2 5 6 4 5 5 3 4 1 2 
911564b6e9321fb392957d7bf17e19a4 ea7061b08a3b357f65a5aa717394f325 3 5 3 5 3 7 4 5 5 6 3 5 4 4 4 6 4 3 1 4 3 3 2 
8d873a77b95a2a4cefa8c7e026e08422 5d6bac8e22fdd285554ea4ccff938c92 4 4 6 3 4 4 4 2 4 1 4 5 4 4 7 3 4 2 2 2 5 3 5 
935ce44cb60f98a6b75f86dd400bff29 aa6fbcc5e6c496103179b466e9a92250 4 4 5 3 3 5 4 4 7 5 6 4 4 3 2 2 4 5 6 3 2 3 4 
78bcc22ecb5bd482ba5b5ffa665e2483 2ad0a00a8ede3b79f73ffa3c4dd81e10 4 4 4 5 5 5 2 4 1 5 2 3 4 6 3 2 2 3 6 3 6 3 5 
f87e4bc3d91f45947aa48ee003b26387 4188cd094007f9773efa33c4aff53b9b 5 5 4 2 4 5 3 4 3 4 4 2 4 1 4 6 5 4 7 5 3 6 6 
6fdfcb48ff10dc79b56b5ab81dbd3f1f 1af8640488933167f98e095ec03ab0e6 6 2 6 5 2 3 1 5 4 5 1 3 4 4 5 7 3 2 4 5 3 4 2 
04b31403c3f07c785bd63079946f9851 a9b96eeaff664ef7c593b5a05ab3a452 1 5 3 5 1 4 3 3 2 3 6 4 4 4 6 6 5 3 4 3 3 5 2 
757a81396afeb1c6d4e23f6851d7babb a8f67785dd051c41bfede07d013bfed3 5 5 4 7 4 3 4 1 2 3 3 3 4 3 3 5 3 3 5 3 5 4 4 
dfff6e49fd200fd2024e3a5325f40e26 8b9a3f9918d2303de7df06b8a5a149f3 7 5 4 4 4 6 4 5 4 5 5 4 4 5 6 4 4 2 3 3 3 6 5 
a8d360a6f37078f5beb249e4a7570af0 6cd32d81af6c5640060efe931075f71d 3 3 3 4 2 2 6 4 4 6 4 4 4 4 5 4 2 6 4 2 4 2 2 
a2b6c396263b8be4eed4c8952cd285fb 9c06d7671fb0684caa915ae0521aea15 3 3 3 2 5 4 5 4 5 1 5 4 4 2 3 3 5 5 5 3 6 4 3 
6833a28e6f2e735d023bf22e0e772939 7f5a5987b998c58ae7e54c73e6b137b2 3 3 4 5 5 5 4 5 6 3 4 7 4 3 5 4 6 5 3 3 5 7 3 
7f1598ee430b4b45473d7455b49d8e0f 919c993e3666e3651bb339f65aecf0b3 7 3 4 5 4 5 2 2 8 3 5 3 4 3 5 5 5 5 4 6 5 4 4 
0948004c534b919a8805ef3ca37e4bda 05ce93043f8a0b17c2277eba3ae11d4f 2 2 4 3 4 4 4 5 2 5 5 2 4 4 3 5 4 4 5 3 7 4 3 
841642d861d372e9d962257ce070561c 7388962a9e6f54ef9c2ae73e65048420 2 6 7 4 5 6 4 6 3 4 4 5 4 3 3 5 3 4 4 5 5 2 1 
de0e303fe1a228ba044d36e4be8d01fd 9b090cc45ce45311ab18a4103782c0ac 6 6 2 3 5 5 2 5 3 4 4 5 4 4 5 4 4 5 3 2 5 4 5 
021c26e4be4e9ec39cd5a75a62a85703 9a4bda916d0bde6e0ee92786133b1c4d 1 3 4 4 4 6 5 5 1 5 4 4 4 3 2 6 2 3 4 4 4 5 4 
fcc2e1bb11807ead552507b7ce5ebaf0 f535caca143519d8fdce4f273bb69284 6 6 5 3 5 1 3 5 5 4 3 6 4 5 4 4 6 4 6 4 5 7 5 
cd3a61debadf8b0f0592c6d3f080c3c4 e40279a678719105dd30551bce69a49e 5 5 6 5 5 7 4 4 4 4 2 4 4 3 1 4 4 3 4 2 2 4 4 
e589019f698cae6e1e74410ef404d210 d77d5287393c7789651fd18947bd9e4f 5 5 3 6 3 6 4 5 4 2 3 6 4 4 5 3 5 6 3 1 4 3 7 
24d8568d6404fb82793c906d40637d82 5007d2e6140e98fcd3d4e5d696f1a768 2 4 4 4 4 3 4 7 4 3 4 2 4 4 4 2 3 3 3 3 3 1 4 
893237ed373270b06e001dae639b30d2 35d6e629e3a5906cce9943492277b53f 3 3 5 4 4 6 3 6 6 4 3 4 4 4 5 2 2 3 3 2 4 5 5 
4725387e57a82ec5a94b730ce6a4de34 953f98339273a2ef196271a5444d0169 4 4 4 3 5 2 5 5 4 5 3 4 4 6 1 4 7 5 6 5 5 6 7 
22d8127a80403f298bb336725714a688 ac6bcf9bee6a3c78af151a93fecc1d6c 2 2 4 3 4 3 6 4 4 7 1 4 4 4 5 7 7 3 2 4 5 6 5 
cea3ca4fe30a786ebdaee014c3879c10 a3371b9c522051c2f0c490ebc3ef5d61 5 5 3 3 4 3 7 2 6 3 5 4 4 2 4 7 5 4 7 6 5 2 3 
6c05534f0fccbdcc7a9ee03d257c4d9b dd425959c55ec85d900e3ede718caa7b 4 4 3 5 4 1 5 4 5 1 6 6 4 5 4 5 5 4 5 5 4 7 4 
2637123503cf017d6de1bb925e082dee 4c18bd705b70c9c547bcca6efc2efd30 3 3 5 2 7 3 2 2 5 4 3 3 4 4 7 5 6 1 4 5 5 3 2 
ba1961bde8623b5644f6e8a2fe1690bd 8e8f8e263deb47e50a3a098e25a25ded 5 3 4 3 2 4 2 4 5 2 5 4 4 5 3 3 2 4 4 5 7 5 3 
492e3931907487d46a7076688606254a 7de67141d6f16d7f2d54e7f9d11b45bf 3 3 5 3 5 5 6 3 4 5 2 6 4 6 2 6 2 3 5 5 3 5 4 
d4775064ebd7395547afbecdb6e31855 01c210915c02f740be08b72680334962 4 8 5 5 3 4 4 4 6 6 3 1 4 3 2 6 5 4 6 4 2 7 2 
7e534f6a2a88bf72387d3fee61574326 63e805f684211db0b8d8170619256529 6 4 2 5 5 6 2 5 4 1 4 4 4 4 5 4 5 4 5 5 5 3 2 
e3e1570e6a1780a294bf90f517d31cad d82ff740d479cfa0823bf778d83397c4 5 3 4 2 4 5 3 5 4 6 7 4 4 5 4 4 5 6 2 3 6 3 5 
6c0356d61ad678ae9608a4addcc05ae0 a45016f59ce9af8493957ecedbba8828 4 4 4 5 3 5 1 3 3 5 4 3 4 4 3 2 6 4 2 4 2 5 5 
449d3e5e74b60d0abfb1b79b71117bd4 2f287e6efb5fc132675b71d20f3d9f51 2 6 4 1 1 4 4 5 4 4 6 5 4 4 3 2 3 4 3 5 4 4 3 
3a808fae379cb8f64d6f91be810c9234 0b7447ecb40e50b71fada5d2e8170289 4 2 5 6 4 4 4 4 5 3 6 3 4 3 3 4 6 6 4 3 4 5 3 
79dbf6b077afa6c41e37829f4314d448 d27102d55dbf04cabff96d2be40d4d2a 5 3 5 2 4 3 2 4 2 5 4 4 4 4 5 6 5 1 4 4 3 5 4 
3ee24db691f37aaf2afd4f6d1123b5b1 957dbef62ee6b25e01045a991e1650dc 5 3 3 6 4 2 4 3 4 4 3 4 4 2 5 2 2 4 3 5 6 5 7 
ecfa9b7ded152d17127c84249f39d507 1fcfa0ab68163a4bbcf06ee0e4d21fcb 5 5 4 3 6 4 4 5 3 6 6 5 4 5 5 3 4 4 3 6 5 4 1 
86d0ee74e61b8bf897101c3649f13d43 01ce913035f5fb12b94ac6ad9ac1c26f 3 5 3 4 4 2 5 4 6 5 3 1 4 4 3 2 2 5 5 2 5 4 2 
ddd826c3f3b2bc8ac2d8c00bcafd4edc d0df61f1d19f3a15a0cf0801832762fc 6 6 5 6 4 6 6 3 5 3 3 3 4 5 3 6 2 4 3 4 4 4 2 
20365d13e8199eaaf25eb5bc5c0498d0 5bbcf19875776232591d8c8780455ae5 1 3 3 3 5 3 6 5 3 5 5 5 4 4 4 4 4 3 3 4 4 2 4 
cc5c1cb476ba5e681913247517bc458c b9d0abbf052d3e963bdd52819ef5f995 4 6 4 3 4 4 5 3 6 3 4 5 4 2 1 3 4 5 2 5 5 7 5 
c8e2e23e9c40a6b553ca2a6b866ff7a9 ad4b9dfbec01f2fb1135938488b99d49 3 5 4 3 4 3 1 4 5 6 3 5 4 3 3 5 7 4 5 5 3 5 6 
4e491aea89c0a0dc8aca47103a3eb90f d41bf8ebf7a765de032ea36cbae88204 4 4 3 3 2 4 5 6 6 3 2 4 4 3 2 3 2 3 1 0 5 5 4 
4a326ed3f20eaf7cd9f78c1335462258 314006d74bc567523f200323bc69abc8 3 3 6 4 2 4 2 4 4 4 3 3 4 3 4 6 6 4 6 2 4 3 4 
96a86889b617058f0e92a244d8c59c9d ba0d4d56318fa0fe59995e76d9d1a342 4 6 4 6 4 4 2 3 4 5 3 5 4 2 4 4 2 4 1 5 3 4 4 
fa2ef0b145f5405487e3985fa834fcd3 d8cb3653fcf5cf7e014e2a61c8af2a85 6 4 3 3 4 4 5 7 2 3 7 4 4 3 6 7 6 5 4 7 5 4 5 
8f9ac1d590022917e5c1778df5736058 18fedc335501ebd593eaa862bc8351b9 5 3 5 4 5 5 4 6 3 5 4 2 4 6 7 3 4 5 2 3 6 3 4 
48f5acd8f7d5efdc9666698cdacae436 95501a39e1bbf7c92f65f49e3b8a231f 2 4 4 6 3 6 4 4 4 4 3 4 4 4 6 3 5 2 4 4 6 3 7 
2814ec20e9dcfc8042660c1c30f05240 ecb3e00726da8b27c16ff76b0bdf8333 2 2 3 3 5 3 4 6 2 5 5 5 4 3 4 6 4 3 4 6 5 4 2 
1ea59807819587c3fb93e02b84326bf8 6f7cb95585184fa044e0a6f1bdd89cf2 4 4 2 4 5 5 3 5 4 5 5 6 4 4 6 5 4 2 2 1 3 2 5 
99d74a1a6cd2dd6765bd92e9f0fde28b 27c6113426d93f1d30d4fd86984b6e19 4 4 1 5 1 5 4 6 5 4 3 4 4 5 4 4 4 3 4 5 7 3 1 
c7373e33091c9a6fd92c58c9293a552e b8d65f724f7ef11cac587080101e468e 5 5 3 4 5 3 4 3 5 4 7 4 4 4 3 5 2 5 1 4 5 5 5 
04d4570df0f17cca1ed593470fe87567 b75fec4cefd5eb9af05672c62d22d726 1 5 6 5 6 4 2 5 4 4 2 6 4 3 3 3 4 2 3 3 4 4 6 
7830d269214f333f24c68733affc9ade 09bc7da01cfcf703aae8a8747be18225 4 4 4 4 6 5 4 4 6 5 5 2 4 6 4 4 5 5 2 4 3 6 5 
d51f4bf66e7e369244bdc6f3b960d11e 297fcb92f6e039d91b7c3156a76d1fd8 5 7 3 4 2 5 6 3 4 3 4 3 4 4 7 6 7 3 3 3 5 5 1 
1d4c3f8bca751e0f32e402ec44d40a74 5f8aff3b2b8266fb4c5cb6f1cf239072 4 4 4 2 1 5 4 5 5 2 5 6 4 6 4 3 4 5 7 2 3 5 3 
572f4321a46130d74533c38a07cdfe6a 414311e75c6fff417a50281685b5d0df 5 5 2 3 5 2 5 5 3 2 4 2 4 5 3 2 7 3 4 2 1 4 6 
b94fb95eb1e935f61cf88023c57e8dd5 2db7e08a8bf9298734b5a158de0fde29 5 3 5 3 5 5 4 7 5 1 2 4 4 4 6 2 4 5 3 2 4 3 2 
400cd0f1f605e712fd6836c2e6c397c3 d8eea96191cc6e104c3eaf234c6d9001 1 5 3 4 5 4 6 5 3 3 7 4 4 4 5 5 5 2 3 2 4 4 5 
8d20ed8326d595233dcbe6238f7de70e 1335ea8ee82313b5dffe4755dc2eaef8 4 4 4 1 5 6 3 6 4 5 4 3 4 2 3 4 5 5 3 2 5 5 1 
b2bf51d894e7fbd1b2e1f5415fdc508c a65b3f7cb71cfa89b1e110da22255594 4 4 3 1 3 3 2 4 4 4 4 4 4 5 4 4 2 1 6 4 6 6 4 
826626174d21e8ff03dd4162b991eedf f38cbb3708eaf9d36bd6133e5e31d0c0 2 4 5 4 6 3 4 3 5 6 3 6 4 1 5 2 3 5 3 6 3 3 3 
a627b2f3499af34c7834ae31c59c100b 4877fbe37f2877c7d3ca83b5841dfded 4 4 2 5 4 2 5 1 4 2 4 2 4 6 5 5 6 5 6 5 6 6 4 
5574089e0efbea862f98b8f435c8006f ea4e1af5e5e6b5cfbd38f9310bbc4d01 4 6 4 2 4 6 6 3 1 5 3 5 4 2 4 4 4 2 5 4 4 4 2 
7947468743300e72c9c667fe8e676dab ff7b64066e807fe4346583026e65e20f 5 3 5 4 3 4 5 5 4 2 4 8 4 4 3 3 7 3 4 5 2 4 4 
f2852d35b53ba87e010f7c9076ea3b31 37d1c4bf116f494a1bc85e5a79a7b1ff 5 5 4 3 5 6 4 4 4 4 3 5 4 3 7 4 3 4 4 4 2 1 4 
2808eadd43925c45a1d8d517c21049a5 6171a6febb30330fa357f4418d2256b1 2 2 2 3 4 5 4 5 5 4 4 3 4 4 5 3 3 3 3 4 3 2 5 
4134d685c632ca680a9f7fcdafc87225 53869487d8e0f4f35595f7e289e945e0 2 4 3 7 5 4 5 5 3 4 2 4 4 3 4 2 5 5 4 4 3 6 2 
20b8b8e6ea824ef521cec2d19634f6a2 f88156151acecf366fec6a4e36210343 1 3 2 7 6 4 3 4 3 2 6 5 4 5 5 1 4 1 5 5 5 6 3 
a3c1958e44e38365b1453648792dea2f da77cc41ddc978921b4997b0c2040b28 4 2 4 2 3 2 4 4 2 4 4 5 4 6 4 3 5 6 6 4 4 6 5 
6a968eae7911142b564a73d0775dffbd e07f387886aff1ce61dd79a269581210 4 2 4 7 5 3 3 3 3 2 1 3 4 6 5 2 4 2 2 4 3 3 4 
f0d02d69e14194388b0708036507c07e 50005bf0610ae1b13966f913923d30eb 4 6 5 5 4 3 3 4 5 2 4 2 4 3 2 3 3 2 5 5 5 2 4 
71747e53b5128b411a93447f9a04fdc3 f137568321a0baa01e7f422584537050 4 4 6 5 4 3 4 2 4 3 6 5 4 6 3 1 1 3 6 4 3 5 3 
0021edb63378f74d0b3bcca63fca690d 24aa80dfbd85dc30067a4aef2136d669 0 4 4 3 3 4 5 3 4 4 5 2 4 2 1 2 5 5 4 3 4 3 5 
f3750f26ee0674f941409f810a088e51 f3fff73816685f798639c71608f7c255 6 4 6 7 5 5 6 4 4 4 3 6 4 4 1 4 4 5 4 4 2 5 3 
9075917e7c0577bd45173e501fcca1bf 30470028551b1500179c08dc0b841631 2 6 4 4 4 4 1 2 3 5 2 2 4 6 2 2 2 3 3 1 6 5 2 
8124b0fd2928ba6e3ff9be5ec55f1d35 c0e11a76508ce60e4833235ee1adc0f9 2 4 3 3 5 7 5 2 5 2 5 2 4 5 2 4 4 4 5 5 5 7 5 
4e890c77b1c6e6f0bfa44e85046cba62 e1cb4dbae048a024286fa7beccbe756b 4 4 3 4 5 5 5 7 2 3 4 4 4 5 3 3 4 4 2 7 3 5 6 
c7afd37875b968355eb6ba622274c441 ba681113012f898c42d887c74a503422 5 5 4 4 4 5 4 5 4 6 3 5 4 3 4 4 3 3 3 3 6 5 4 
